SE254NA,51.397372999999995,-0.06350499999999999,F,2,N,1.5,A,1.0,T,1.4,8.351,51.47, -0.0942,28.156999999999996,51.4654953,-0.454687267,400000
SE254NA,51.397372999999995,-0.06350499999999999,F,2,N,1.5,A,1.0,T,1.4,8.351,51.47, -0.0942,28.156999999999996,51.4654953,-0.454687267,417000
SE254NG,51.399714,-0.06149400000000001,F,2,N,1.5,A,1.0,T,1.4,8.138,51.47, -0.0942,28.221999999999998,51.4654953,-0.454687267,385000
SE254NL,51.399296,-0.062345000000000005,F,2,N,1.5,A,1.0,T,1.4,8.166,51.47, -0.0942,28.177,51.4654953,-0.454687267,390000
SE254QG,51.391829,-0.06378500000000001,F,2,N,1.5,A,1.0,S,1.3,8.943999999999999,51.47, -0.0942,28.311999999999998,51.4654953,-0.454687267,525000
SE254QR,51.393019,-0.064537,F,2,N,1.5,A,1.0,T,1.4,8.802999999999999,51.47, -0.0942,28.223000000000003,51.4654953,-0.454687267,390000
SE254XQ,51.393283000000004,-0.064712,F,2,N,1.5,A,1.0,T,1.4,8.772,51.47, -0.0942,28.203000000000003,51.4654953,-0.454687267,465000
SE255AA,51.396910999999996,-0.07748300000000001,F,2,N,1.5,B,2.5,D,2.0,8.209,51.47, -0.0942,27.239,51.4654953,-0.454687267,875000
SE255AD,51.396459,-0.076294,L,1,N,1.5,A,1.0,F,1.0,8.271,51.47, -0.0942,27.331999999999997,51.4654953,-0.454687267,300000
SE255BS,51.389182,-0.069025,F,2,N,1.5,A,1.0,T,1.4,9.154,51.47, -0.0942,28.052,51.4654953,-0.454687267,300000
SE255BU,51.391934,-0.069599,L,1,N,1.5,A,1.0,F,1.0,8.846,51.47, -0.0942,27.923000000000002,51.4654953,-0.454687267,228500
SE255BW,51.389486,-0.069501,L,1,N,1.5,A,1.0,F,1.0,9.115,51.47, -0.0942,28.011,51.4654953,-0.454687267,250000
SE255EX,51.392648,-0.079157,F,2,N,1.5,A,1.0,T,1.4,8.664,51.47, -0.0942,27.266,51.4654953,-0.454687267,415000
SE255HY,51.389383,-0.06813999999999999,F,2,N,1.5,A,1.0,T,1.4,9.144,51.47, -0.0942,28.104,51.4654953,-0.454687267,450000
SE255JU,51.395889000000004,-0.07225,L,1,N,1.5,A,1.0,F,1.0,8.38,51.47, -0.0942,27.619,51.4654953,-0.454687267,120000
SE255NB,51.394062,-0.074339,F,2,N,1.5,B,2.5,T,1.4,8.555,51.47, -0.0942,27.539,51.4654953,-0.454687267,336000
SE255NX,51.391721999999994,-0.068228,F,2,N,1.5,A,1.0,T,1.4,8.888,51.47, -0.0942,28.02,51.4654953,-0.454687267,362000
SE255QF,51.388892,-0.090295,L,1,N,1.5,B,2.5,O,7.0,9.023,51.47, -0.0942,26.660999999999998,51.4654953,-0.454687267,259999
SE256AS,51.40548,-0.0824,L,1,N,1.5,A,1.0,F,1.0,7.221,51.47, -0.0942,26.655,51.4654953,-0.454687267,398000
SE256BB,51.406898999999996,-0.084483,L,1,N,1.5,B,2.5,O,7.0,7.0489999999999995,51.47, -0.0942,26.476,51.4654953,-0.454687267,1000
SE256BB,51.406898999999996,-0.084483,F,2,N,1.5,B,2.5,O,7.0,7.0489999999999995,51.47, -0.0942,26.476,51.4654953,-0.454687267,325000
SE256BT,51.401241,-0.078322,L,1,N,1.5,A,1.0,F,1.0,7.724,51.47, -0.0942,27.051,51.4654953,-0.454687267,365000
SE256DY,51.408426,-0.088233,F,2,N,1.5,A,1.0,S,1.3,6.859,51.47, -0.0942,26.182,51.4654953,-0.454687267,627500
SE256EB,51.399065,-0.075038,F,2,N,1.5,B,2.5,O,7.0,7.999,51.47, -0.0942,27.335,51.4654953,-0.454687267,630000
SE256JY,51.397073999999996,-0.084161,F,2,N,1.5,A,1.0,T,1.4,8.139,51.47, -0.0942,26.79,51.4654953,-0.454687267,420000
SE256RD,51.39822,-0.09156,F,2,N,1.5,A,1.0,T,1.4,7.984,51.47, -0.0942,26.261,51.4654953,-0.454687267,340000
SE256SJ,51.404379999999996,-0.08770900000000001,F,2,N,1.5,A,1.0,T,1.4,7.31,51.47, -0.0942,26.331,51.4654953,-0.454687267,450000
SE256SQ,51.404720000000005,-0.085423,F,2,N,1.5,A,1.0,T,1.4,7.284,51.47, -0.0942,26.474,51.4654953,-0.454687267,395000
SE256SZ,51.406695,-0.088504,F,2,N,1.5,A,1.0,T,1.4,7.05,51.47, -0.0942,26.211,51.4654953,-0.454687267,450000
SE256TT,51.402716,-0.08769199999999999,L,1,N,1.5,A,1.0,F,1.0,7.495,51.47, -0.0942,26.381,51.4654953,-0.454687267,292500
SE256XJ,51.400718,-0.082096,L,1,N,1.5,A,1.0,F,1.0,7.749,51.47, -0.0942,26.814,51.4654953,-0.454687267,340982
SE264AD,51.42995,-0.04485,L,1,N,1.5,A,1.0,F,1.0,5.615,51.47, -0.0942,28.675,51.4654953,-0.454687267,505000
SE264DD,51.43046,-0.038772,L,1,N,1.5,A,1.0,F,1.0,5.837999999999999,51.47, -0.0942,29.085,51.4654953,-0.454687267,235000
SE264DU,51.43435,-0.055323000000000004,L,1,N,1.5,A,1.0,F,1.0,4.793,51.47, -0.0942,27.89,51.4654953,-0.454687267,320000
SE264DX,51.433976,-0.055512,F,2,N,1.5,A,1.0,T,1.4,4.82,51.47, -0.0942,27.883000000000003,51.4654953,-0.454687267,512000
SE264LG,51.42828,-0.05584,L,1,N,1.5,A,1.0,F,1.0,5.347,51.47, -0.0942,27.949,51.4654953,-0.454687267,640000
SE264LN,51.431709000000005,-0.056011,F,2,N,1.5,A,1.0,S,1.3,5.013,51.47, -0.0942,27.881999999999998,51.4654953,-0.454687267,842100
SE264LR,51.429771,-0.056826999999999996,L,1,N,1.5,A,1.0,F,1.0,5.169,51.47, -0.0942,27.855999999999998,51.4654953,-0.454687267,507500
SE264NE,51.436378999999995,-0.063237,F,2,N,1.5,A,1.0,T,1.4,4.31,51.47, -0.0942,27.318,51.4654953,-0.454687267,562000
SE264PB,51.427528,-0.048464,F,2,N,1.5,A,1.0,T,1.4,5.688,51.47, -0.0942,28.467,51.4654953,-0.454687267,955000
SE264QD,51.428259999999995,-0.056807,L,1,N,1.5,A,1.0,F,1.0,5.316,51.47, -0.0942,27.883000000000003,51.4654953,-0.454687267,420000
SE264SD,51.427102000000005,-0.053703,L,1,N,1.5,A,1.0,F,1.0,5.534,51.47, -0.0942,28.115,51.4654953,-0.454687267,270000
SE265AP,51.427018,-0.035726,F,2,N,1.5,A,1.0,T,1.4,6.266,51.47, -0.0942,29.348000000000003,51.4654953,-0.454687267,440000
SE265BA,51.426682,-0.033899,F,2,N,1.5,A,1.0,T,1.4,6.377000000000001,51.47, -0.0942,29.479,51.4654953,-0.454687267,575000
SE265DN,51.423574,-0.047585,L,1,N,1.5,B,2.5,F,1.0,6.09,51.47, -0.0942,28.596999999999998,51.4654953,-0.454687267,410000
SE265DT,51.420944,-0.047881,F,2,N,1.5,A,1.0,S,1.3,6.329,51.47, -0.0942,28.625999999999998,51.4654953,-0.454687267,920000
SE265DT,51.420944,-0.047881,F,2,N,1.5,A,1.0,D,2.0,6.329,51.47, -0.0942,28.625999999999998,51.4654953,-0.454687267,1100000
SE265EQ,51.425604,-0.053914,L,1,N,1.5,A,1.0,F,1.0,5.671,51.47, -0.0942,28.127,51.4654953,-0.454687267,320000
SE265EQ,51.425604,-0.053914,L,1,N,1.5,A,1.0,F,1.0,5.671,51.47, -0.0942,28.127,51.4654953,-0.454687267,450000
SE265EQ,51.425604,-0.053914,L,1,N,1.5,A,1.0,F,1.0,5.671,51.47, -0.0942,28.127,51.4654953,-0.454687267,385000
SE265HU,51.422288,-0.055145000000000007,L,1,N,1.5,A,1.0,F,1.0,5.956,51.47, -0.0942,28.104,51.4654953,-0.454687267,450000
SE265JA,51.421273,-0.054095000000000004,F,2,N,1.5,A,1.0,S,1.3,6.0889999999999995,51.47, -0.0942,28.195999999999998,51.4654953,-0.454687267,838000
SE265JD,51.422795,-0.05374299999999999,F,2,N,1.5,A,1.0,T,1.4,5.9510000000000005,51.47, -0.0942,28.19,51.4654953,-0.454687267,762500
SE265NE,51.423296,-0.05142000000000001,L,1,N,1.5,A,1.0,F,1.0,5.98,51.47, -0.0942,28.34,51.4654953,-0.454687267,500000
SE265PP,51.424213,-0.052445000000000006,L,1,N,1.5,A,1.0,T,1.4,5.856,51.47, -0.0942,28.252,51.4654953,-0.454687267,485000
SE265RL,51.423629999999996,-0.04604,F,2,N,1.5,A,1.0,S,1.3,6.142,51.47, -0.0942,28.701,51.4654953,-0.454687267,450000
SE265RL,51.423629999999996,-0.04604,L,1,N,1.5,A,1.0,F,1.0,6.142,51.47, -0.0942,28.701,51.4654953,-0.454687267,405000
SE265SD,51.425897,-0.041254,F,2,N,1.5,A,1.0,S,1.3,6.125,51.47, -0.0942,28.988000000000003,51.4654953,-0.454687267,660000
SE266AG,51.431653000000004,-0.06842899999999999,L,1,N,1.5,A,1.0,F,1.0,4.623,51.47, -0.0942,27.03,51.4654953,-0.454687267,194000
SE266BJ,51.426936,-0.061047000000000004,L,1,N,1.5,A,1.0,F,1.0,5.311,51.47, -0.0942,27.615,51.4654953,-0.454687267,241050
SE266DN,51.425925,-0.057522000000000004,F,2,N,1.5,B,2.5,O,7.0,5.521,51.47, -0.0942,27.874000000000002,51.4654953,-0.454687267,8250
SE266EG,51.419425,-0.061969,L,1,N,1.5,A,1.0,F,1.0,6.051,51.47, -0.0942,27.695999999999998,51.4654953,-0.454687267,500000
SE266EN,51.421149,-0.06076,L,1,N,1.5,A,1.0,F,1.0,5.906000000000001,51.47, -0.0942,27.743000000000002,51.4654953,-0.454687267,417500
SE266EW,51.420778999999996,-0.060646000000000005,L,1,N,1.5,A,1.0,F,1.0,5.947,51.47, -0.0942,27.759,51.4654953,-0.454687267,400000
SE266GA,51.428611,-0.075361,L,1,N,1.5,A,1.0,F,1.0,4.784,51.47, -0.0942,26.605999999999998,51.4654953,-0.454687267,465000
SE266JB,51.4309,-0.060404,F,2,N,1.5,B,2.5,T,1.4,4.938,51.47, -0.0942,27.593000000000004,51.4654953,-0.454687267,323500
SE266JQ,51.430508,-0.063327,F,2,N,1.5,B,2.5,D,2.0,4.885,51.47, -0.0942,27.399,51.4654953,-0.454687267,700000
SE266LT,51.435338,-0.064979,L,1,N,1.5,A,1.0,F,1.0,4.354,51.47, -0.0942,27.212,51.4654953,-0.454687267,320000
SE266LX,51.43714,-0.063564,L,1,N,1.5,A,1.0,F,1.0,4.226,51.47, -0.0942,27.285,51.4654953,-0.454687267,400000
SE266LY,51.434018,-0.06350900000000001,L,1,N,1.5,A,1.0,F,1.0,4.531000000000001,51.47, -0.0942,27.331999999999997,51.4654953,-0.454687267,386250
SE266LY,51.434018,-0.06350900000000001,F,2,N,1.5,A,1.0,T,1.4,4.531000000000001,51.47, -0.0942,27.331999999999997,51.4654953,-0.454687267,715000
SE266LZ,51.433825,-0.06323,F,2,N,1.5,A,1.0,T,1.4,4.559,51.47, -0.0942,27.354,51.4654953,-0.454687267,815000
SE266NB,51.432914000000004,-0.064177,F,2,N,1.5,A,1.0,T,1.4,4.619,51.47, -0.0942,27.303,51.4654953,-0.454687267,885500
SE266NS,51.426327,-0.06769,L,1,N,1.5,A,1.0,F,1.0,5.192,51.47, -0.0942,27.171,51.4654953,-0.454687267,427500
SE266RB,51.427156,-0.066187,L,1,N,1.5,A,1.0,F,1.0,5.144,51.47, -0.0942,27.259,51.4654953,-0.454687267,409000
SE266RU,51.433618,-0.07033099999999999,L,1,N,1.5,A,1.0,F,1.0,4.371,51.47, -0.0942,26.87,51.4654953,-0.454687267,290000
SE266RY,51.434788,-0.071447,F,2,N,1.5,A,1.0,T,1.4,4.221,51.47, -0.0942,26.776,51.4654953,-0.454687267,835000
SE266SA,51.43407,-0.07045599999999999,F,2,N,1.5,A,1.0,T,1.4,4.321000000000001,51.47, -0.0942,26.854,51.4654953,-0.454687267,860000
SE266SA,51.43407,-0.07045599999999999,F,2,N,1.5,A,1.0,T,1.4,4.321000000000001,51.47, -0.0942,26.854,51.4654953,-0.454687267,920000
SE266UW,51.424822999999996,-0.065969,L,1,N,1.5,A,1.0,F,1.0,5.391,51.47, -0.0942,27.316999999999997,51.4654953,-0.454687267,400000
SE266UX,51.422907,-0.062079999999999996,F,2,N,1.5,A,1.0,T,1.4,5.69,51.47, -0.0942,27.619,51.4654953,-0.454687267,617500
SE266XJ,51.424868,-0.058862,L,1,N,1.5,A,1.0,F,1.0,5.584,51.47, -0.0942,27.802,51.4654953,-0.454687267,325000
SE266XS,51.427814,-0.072849,L,1,N,1.5,A,1.0,F,1.0,4.919,51.47, -0.0942,26.791999999999998,51.4654953,-0.454687267,250000
SE270BH,51.432916999999996,-0.11121900000000001,F,2,N,1.5,A,1.0,T,1.4,4.289,51.47, -0.0942,24.076,51.4654953,-0.454687267,735000
SE270BT,51.433999,-0.111952,F,2,N,1.5,A,1.0,T,1.4,4.188,51.47, -0.0942,24.006999999999998,51.4654953,-0.454687267,825000
SE270DT,51.431983,-0.10346,L,1,N,1.5,A,1.0,F,1.0,4.276,51.47, -0.0942,24.623,51.4654953,-0.454687267,323500
SE270EX,51.425731,-0.100584,L,1,N,1.5,B,2.5,F,1.0,4.942,51.47, -0.0942,24.936,51.4654953,-0.454687267,212500
SE270LD,51.426512,-0.10716800000000001,F,2,N,1.5,A,1.0,S,1.3,4.918,51.47, -0.0942,24.471,51.4654953,-0.454687267,845000
SE270LE,51.425837,-0.10824600000000001,F,2,N,1.5,A,1.0,S,1.3,5.006,51.47, -0.0942,24.410999999999998,51.4654953,-0.454687267,940000
SE270LH,51.425762,-0.11138499999999998,F,2,N,1.5,A,1.0,S,1.3,5.061,51.47, -0.0942,24.199,51.4654953,-0.454687267,763186
SE270NG,51.430096,-0.113062,F,2,N,1.5,A,1.0,S,1.3,4.626,51.47, -0.0942,24.0,51.4654953,-0.454687267,1265000
SE270PA,51.43274,-0.11080999999999999,L,1,N,1.5,A,1.0,F,1.0,4.3,51.47, -0.0942,24.107,51.4654953,-0.454687267,312000
SE270QH,51.424257,-0.10895899999999999,L,1,N,1.5,A,1.0,F,1.0,5.188,51.47, -0.0942,24.395,51.4654953,-0.454687267,375000
SE270RW,51.429686,-0.112173,F,2,N,1.5,A,1.0,S,1.3,4.6530000000000005,51.47, -0.0942,24.068,51.4654953,-0.454687267,1030000
SE270SE,51.426691,-0.112687,F,2,N,1.5,A,1.0,S,1.3,4.9830000000000005,51.47, -0.0942,24.090999999999998,51.4654953,-0.454687267,825000
SE270SG,51.42623,-0.113639,L,1,N,1.5,A,1.0,F,1.0,5.05,51.47, -0.0942,24.035,51.4654953,-0.454687267,350000
SE270SY,51.428470000000004,-0.10756199999999999,L,1,N,1.5,A,1.0,F,1.0,4.71,51.47, -0.0942,24.406,51.4654953,-0.454687267,465000
SE270TA,51.427008,-0.11055699999999999,F,2,N,1.5,A,1.0,T,1.4,4.913,51.47, -0.0942,24.23,51.4654953,-0.454687267,940000
SE270TA,51.427008,-0.11055699999999999,L,1,N,1.5,A,1.0,T,1.4,4.913,51.47, -0.0942,24.23,51.4654953,-0.454687267,527500
SE270UF,51.42561,-0.103091,F,2,N,1.5,A,1.0,T,1.4,4.974,51.47, -0.0942,24.767,51.4654953,-0.454687267,835250
SE279ED,51.437331,-0.099397,F,2,N,1.5,A,1.0,T,1.4,3.65,51.47, -0.0942,24.818,51.4654953,-0.454687267,800000
SE279EJ,51.437784,-0.097954,L,1,N,1.5,B,2.5,F,1.0,3.592,51.47, -0.0942,24.910999999999998,51.4654953,-0.454687267,500000
SE279EL,51.437963,-0.101256,F,2,N,1.5,A,1.0,D,2.0,3.596,51.47, -0.0942,24.680999999999997,51.4654953,-0.454687267,2250000
SE279HB,51.435618,-0.098576,F,2,N,1.5,A,1.0,T,1.4,3.835,51.47, -0.0942,24.9,51.4654953,-0.454687267,1812000
SE279HE,51.435928000000004,-0.097743,L,1,N,1.5,A,1.0,F,1.0,3.7969999999999997,51.47, -0.0942,24.951999999999998,51.4654953,-0.454687267,510000
SE279HQ,51.436438,-0.09815700000000001,F,2,N,1.5,A,1.0,F,1.0,3.742,51.47, -0.0942,24.916,51.4654953,-0.454687267,1900000
SE279HS,51.435875,-0.103932,F,2,N,1.5,B,2.5,O,7.0,3.8539999999999996,51.47, -0.0942,24.528000000000002,51.4654953,-0.454687267,1025000
SE279JW,51.430621,-0.10101399999999999,F,2,N,1.5,B,2.5,O,7.0,4.404,51.47, -0.0942,24.814,51.4654953,-0.454687267,1414449
SE279LU,51.428841999999996,-0.099462,L,1,N,1.5,A,1.0,F,1.0,4.591,51.47, -0.0942,24.951999999999998,51.4654953,-0.454687267,350000
SE279NA,51.426159000000006,-0.097013,F,2,N,1.5,A,1.0,T,1.4,4.879,51.47, -0.0942,25.171,51.4654953,-0.454687267,780000
SE279NT,51.429612,-0.099735,L,1,N,1.5,B,2.5,O,7.0,4.507,51.47, -0.0942,24.92,51.4654953,-0.454687267,445000
SE279PG,51.430246000000004,-0.09838200000000001,L,1,N,1.5,A,1.0,T,1.4,4.43,51.47, -0.0942,25.000999999999998,51.4654953,-0.454687267,449000
SE279RW,51.430322,-0.095329,L,1,N,1.5,A,1.0,F,1.0,4.413,51.47, -0.0942,25.209,51.4654953,-0.454687267,375000
SE280DJ,51.496972,0.085636,F,2,N,1.5,A,1.0,T,1.4,11.702,51.5178,-0.0801,37.58,51.4654953,-0.454687267,247000
SE280ER,51.492771000000005,0.082664,F,2,N,1.5,A,1.0,S,1.3,11.604000000000001,51.5178,-0.0801,37.336,51.4654953,-0.454687267,355000
SE280ET,51.496255,0.081972,F,2,N,1.5,A,1.0,T,1.4,11.47,51.5178,-0.0801,37.32,51.4654953,-0.454687267,350000
SE280GS,51.503964,0.101978,L,1,N,1.5,A,1.0,F,1.0,12.694,51.5178,-0.0801,38.782,51.4654953,-0.454687267,240000
SE280JS,51.499248,0.091676,F,2,N,1.5,A,1.0,T,1.4,12.065999999999999,51.5178,-0.0801,38.02,51.4654953,-0.454687267,340000
SE280JW,51.50007,0.093457,L,1,N,1.5,A,1.0,F,1.0,12.172,51.5178,-0.0801,38.150999999999996,51.4654953,-0.454687267,245000
SE288BA,51.504062,0.120557,F,2,N,1.5,A,1.0,T,1.4,13.97,51.5178,-0.0801,39.196,51.153662100000005,0.182062,292000
SE288EE,51.506353000000004,0.11366,L,1,N,1.5,A,1.0,F,1.0,13.469000000000001,51.5178,-0.0801,39.504,51.153662100000005,0.182062,230000
SE288EE,51.506353000000004,0.11366,L,1,N,1.5,A,1.0,F,1.0,13.469000000000001,51.5178,-0.0801,39.504,51.153662100000005,0.182062,245000
SE288ER,51.501166,0.10856400000000001,F,2,N,1.5,A,1.0,T,1.4,13.187000000000001,51.5178,-0.0801,38.977,51.153662100000005,0.182062,265000
SE288EW,51.50894,0.12479000000000001,F,2,N,1.5,A,1.0,T,1.4,14.213,51.5178,-0.0801,39.705,51.153662100000005,0.182062,280000
SE288FU,51.509934,0.115094,F,2,N,1.5,B,2.5,T,1.4,13.536,51.5178,-0.0801,39.759,51.4654953,-0.454687267,330000
SE288HE,51.505713,0.122723,L,1,N,1.5,A,1.0,S,1.3,14.1,51.5178,-0.0801,39.363,51.153662100000005,0.182062,328000
SE288HF,51.506322999999995,0.122795,F,2,N,1.5,A,1.0,T,1.4,14.099,51.5178,-0.0801,39.43,51.153662100000005,0.182062,320000
SE288LP,51.509060999999996,0.119593,F,2,N,1.5,B,2.5,T,1.4,13.853,51.5178,-0.0801,39.756,51.153662100000005,0.182062,198000
SE288PA,51.507977000000004,0.130279,F,2,N,1.5,A,1.0,S,1.3,14.599,51.5178,-0.0801,39.562,51.153662100000005,0.182062,268000
SE288PD,51.508547,0.129109,F,2,N,1.5,A,1.0,S,1.3,14.514000000000001,51.5178,-0.0801,39.633,51.153662100000005,0.182062,290000
SE288PJ,51.509328000000004,0.12620599999999998,L,1,N,1.5,A,1.0,F,1.0,14.307,51.5178,-0.0801,39.738,51.153662100000005,0.182062,191000
SE288QW,51.510919,0.13069,F,2,N,1.5,A,1.0,T,1.4,14.606,51.5178,-0.0801,39.594,51.571000000000005,0.695,270000
SE288SD,51.504349,0.107126,F,2,N,1.5,A,1.0,S,1.3,13.043,51.5178,-0.0801,39.141,51.4654953,-0.454687267,315000
SE288SF,51.505127,0.107349,F,2,N,1.5,B,2.5,T,1.4,13.048,51.5178,-0.0801,39.166,51.4654953,-0.454687267,250000
SE288TH,51.502821999999995,0.099995,F,2,N,1.5,A,1.0,T,1.4,12.574000000000002,51.5178,-0.0801,38.632,51.4654953,-0.454687267,350000
SE29EN,51.490353999999996,0.111724,F,2,N,1.5,A,1.0,T,1.4,13.623,51.5178,-0.0801,37.756,51.153662100000005,0.182062,361500
SE29HU,51.48958,0.103737,F,2,N,1.5,A,1.0,S,1.3,13.105,51.5178,-0.0801,37.747,51.153662100000005,0.182062,350000
SE29LS,51.49132,0.11100499999999999,F,2,N,1.5,A,1.0,T,1.4,13.550999999999998,51.5178,-0.0801,37.869,51.153662100000005,0.182062,338000
SE29QE,51.48925,0.110145,F,2,N,1.5,A,1.0,T,1.4,13.545,51.5178,-0.0801,37.649,51.153662100000005,0.182062,341000
SE29QX,51.495577000000004,0.11584100000000001,L,1,N,1.5,B,2.5,F,1.0,13.784,51.5178,-0.0801,38.297,51.153662100000005,0.182062,190000
SE29RP,51.491903,0.124069,F,2,N,1.5,B,2.5,D,2.0,14.422,51.5178,-0.0801,37.826,51.153662100000005,0.182062,380000
SE29UN,51.49844,0.126549,F,2,N,1.5,B,2.5,T,1.4,14.463,51.5178,-0.0801,38.531,51.153662100000005,0.182062,181000
SE29XH,51.493654,0.12020399999999999,L,1,N,1.5,B,2.5,O,7.0,14.120999999999999,51.5178,-0.0801,38.049,51.153662100000005,0.182062,14400000
SE29XZ,51.496106,0.113935,F,2,N,1.5,A,1.0,T,1.4,13.644,51.5178,-0.0801,38.371,51.153662100000005,0.182062,375000
SE30AA,51.467676000000004,0.018169,F,2,N,1.5,B,2.5,O,7.0,7.787999999999999,51.47, -0.0942,32.756,51.4654953,-0.454687267,950000
SE30BP,51.466927,0.006327,L,1,N,1.5,A,1.0,D,2.0,6.972,51.47, -0.0942,31.936,51.4654953,-0.454687267,660000
SE30DZ,51.467956,0.025409,F,2,N,1.5,A,1.0,S,1.3,8.288,51.47, -0.0942,33.258,51.4654953,-0.454687267,685000
SE30EU,51.466268,0.017963,L,1,N,1.5,A,1.0,F,1.0,7.78,51.47, -0.0942,32.742,51.4654953,-0.454687267,700000
SE30EU,51.466268,0.017963,L,1,N,1.5,B,2.5,O,7.0,7.78,51.47, -0.0942,32.742,51.4654953,-0.454687267,10000
SE30PG,51.472851,0.020529,F,2,N,1.5,A,1.0,D,2.0,7.952999999999999,51.47, -0.0942,32.927,51.4654953,-0.454687267,1750000
SE30RF,51.469722999999995,-0.005772,L,1,N,1.5,A,1.0,F,1.0,6.125,51.47, -0.0942,31.1,51.4654953,-0.454687267,482500
SE30TL,51.467372999999995,0.0075450000000000005,L,1,N,1.5,B,2.5,O,7.0,7.053999999999999,51.47, -0.0942,32.02,51.4654953,-0.454687267,30000
SE30TP,51.466188,0.006398,F,2,N,1.5,A,1.0,T,1.4,6.981,51.47, -0.0942,31.94,51.4654953,-0.454687267,1005000
SE37EL,51.482641,0.007723000000000001,L,1,N,1.5,A,1.0,F,1.0,7.197,51.47, -0.0942,32.083,51.4654953,-0.454687267,450000
SE37EQ,51.483956,0.017505,L,1,N,1.5,A,1.0,F,1.0,7.734,51.5178,-0.0801,32.768,51.4654953,-0.454687267,390000
SE37HF,51.479310999999996,0.021419,L,1,N,1.5,A,1.0,F,1.0,8.074,51.47, -0.0942,33.012,51.4654953,-0.454687267,315000
SE37JU,51.474745,0.018668,F,2,N,1.5,A,1.0,D,2.0,7.835,51.47, -0.0942,32.803000000000004,51.4654953,-0.454687267,842000
SE37LR,51.483438,0.014644999999999998,L,1,N,1.5,A,1.0,F,1.0,7.59,51.5178,-0.0801,32.567,51.4654953,-0.454687267,440000
SE37LS,51.482953,0.012001999999999999,F,2,N,1.5,A,1.0,S,1.3,7.46,51.5178,-0.0801,32.381,51.4654953,-0.454687267,495000
SE37NT,51.479439,0.01084,F,2,N,1.5,A,1.0,T,1.4,7.35,51.47, -0.0942,32.281,51.4654953,-0.454687267,645000
SE37PF,51.481986,0.014379,F,2,N,1.5,A,1.0,S,1.3,7.6370000000000005,51.47, -0.0942,32.539,51.4654953,-0.454687267,1885000
SE37QU,51.478528999999995,0.013521,L,1,N,1.5,A,1.0,F,1.0,7.521,51.47, -0.0942,32.461999999999996,51.4654953,-0.454687267,550000
SE37SF,51.482521000000006,0.017802000000000002,F,2,N,1.5,A,1.0,T,1.4,7.83,51.5178,-0.0801,32.779,51.4654953,-0.454687267,1080000
SE37TW,51.475065,0.016347,L,1,N,1.5,A,1.0,F,1.0,7.6770000000000005,51.47, -0.0942,32.644,51.4654953,-0.454687267,412000
SE38AS,51.46784,0.027953,L,1,N,1.5,A,1.0,F,1.0,8.465,51.47, -0.0942,33.434,51.4654953,-0.454687267,250000
SE38BP,51.474472,0.02721,L,1,N,1.5,A,1.0,F,1.0,8.424,51.47, -0.0942,33.394,51.4654953,-0.454687267,500000
SE38DJ,51.471986,0.033132999999999996,F,2,N,1.5,A,1.0,S,1.3,8.822000000000001,51.47, -0.0942,33.798,51.4654953,-0.454687267,622000
SE38NW,51.467632,0.046113999999999995,F,2,N,1.5,A,1.0,S,1.3,9.722999999999999,51.47, -0.0942,34.692,51.4654953,-0.454687267,575000
SE38RA,51.465795,0.042677,F,2,N,1.5,A,1.0,T,1.4,9.493,51.47, -0.0942,34.454,51.4654953,-0.454687267,325000
SE38RZ,51.473228999999996,0.037176999999999995,F,2,N,1.5,A,1.0,S,1.3,9.107000000000001,51.47, -0.0942,34.080999999999996,51.4654953,-0.454687267,515000
SE38SN,51.478238,0.023647,F,2,N,1.5,A,1.0,T,1.4,8.213,51.47, -0.0942,33.161,51.4654953,-0.454687267,700000
SE38SS,51.4775,0.025789,F,2,N,1.5,A,1.0,T,1.4,8.352,51.47, -0.0942,33.306,51.4654953,-0.454687267,618000
SE38TP,51.477743,0.025757,F,2,N,1.5,A,1.0,T,1.4,8.353,51.47, -0.0942,33.305,51.4654953,-0.454687267,560000
SE39AB,51.463963,0.019143,F,2,N,1.5,A,1.0,T,1.4,7.88,51.47, -0.0942,32.825,51.4654953,-0.454687267,661667
SE39BE,51.462586,0.016073,L,1,N,1.5,A,1.0,F,1.0,7.683,51.47, -0.0942,32.613,51.4654953,-0.454687267,468000
SE39BJ,51.461406,0.016755000000000003,F,2,N,1.5,A,1.0,S,1.3,7.745,51.47, -0.0942,32.663000000000004,51.4654953,-0.454687267,1500000
SE39DH,51.459959000000005,0.024016,L,1,N,1.5,A,1.0,T,1.4,8.265,51.47, -0.0942,33.169000000000004,51.4654953,-0.454687267,742000
SE39DS,51.457725,0.011152,L,1,N,1.5,A,1.0,F,1.0,7.425,51.47, -0.0942,32.284,51.4654953,-0.454687267,310000
SE39FL,51.45755,0.031225,L,1,N,1.5,A,1.0,F,1.0,8.798,51.47, -0.0942,33.675,51.4654953,-0.454687267,485000
SE39FN,51.45735,0.029258,L,1,N,1.5,A,1.0,F,1.0,8.668,51.47, -0.0942,33.539,51.4654953,-0.454687267,485000
SE39GF,51.459291,0.029917000000000003,L,1,N,1.5,A,1.0,F,1.0,8.68,51.47, -0.0942,33.579,51.4654953,-0.454687267,107500
SE39GG,51.459383,0.0308,L,1,N,1.5,A,1.0,F,1.0,8.738999999999999,51.47, -0.0942,33.64,51.4654953,-0.454687267,136000
